EducationNo,Age,Hoursperweek,Sex,CapitalGain,CapitalLoss
-0.03140375894601849,0.6279634909526781,-0.03707293663943244,-1.4212698372157981,-0.14419780664202134,4.4815305786387665
-0.4201894590533764,-0.6964681294849266,-0.8500096038377573,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,-1.3586839397037291,-1.1751842707170872,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-0.6964681294849266,0.7758637305588924,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-1.1977608592680922,-1.5794225431099966,-2.3132956047947415,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,0.3336453530776548,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-0.3285704571411476,-0.8500096038377573,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,-0.3285704571411476,0.7758637305588924,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,0.7751225598901897,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,4.509069358644278
-0.4201894590533764,1.437338370108992,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,0.4808044220151665,-0.03707293663943244,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,0.11290674967138735,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-0.03425231926612428,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,-0.8436271984224383,-1.6629462710360818,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,-0.8436271984224383,-0.4435412702385949,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-0.18141138820363592,-0.03707293663943244,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,-0.8436271984224383,0.36939539695973,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,0.260065818608899,-0.03707293663943244,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-1.9753322594828082,-1.3586839397037291,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,0.11290674967138735,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,0.8487020943589456,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-0.18141138820363592,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,-0.03425231926612428,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-2.364117959590166,-0.6964681294849266,-0.8500096038377573,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-0.1078318537348801,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
0.7461676412686973,-1.064365801828706,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-0.18141138820363592,-0.03707293663943244,-1.4212698372157981,-0.14419780664202134,4.796974785974644
0.7461676412686973,-0.4757295260786592,0.36939539695973,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-1.1977608592680922,-0.5493090605474149,0.7758637305588924,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,-1.3586839397037291,-1.6629462710360818,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,1.2901793011714806,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,1.0694406977652129,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,-0.7700476639536825,1.1823320641580548,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,-0.8436271984224383,0.7758637305588924,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
1.5237390414834129,-1.064365801828706,0.36939539695973,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.8089751591607343,-1.4322634741724851,-1.988120937915412,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,-1.2851044052349732,2.401737064955542,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.5237390414834129,-0.3285704571411476,0.7758637305588924,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,-0.9907862673599499,-1.2564779374369195,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.8089751591607343,-1.2851044052349732,-0.8500096038377573,-1.4212698372157981,0.4782542542779573,-0.21508317502878085
-0.4201894590533764,-0.8436271984224383,1.7513877311968822,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,0.4808044220151665,-0.03707293663943244,0.7035961601487455,0.5479832451307943,-0.21508317502878085
-0.03140375894601849,-0.3285704571411476,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,0.7015430254214339,-0.1996602700790974,-1.4212698372157981,-0.14419780664202134,3.765522298495419
1.1349533413760549,-0.18141138820363592,-0.6874222703980923,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-1.3586839397037291,-0.8500096038377573,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
1.9125247415907711,0.260065818608899,-0.03707293663943244,0.7035961601487455,1.930274190532282,-0.21508317502878085
-0.4201894590533764,0.260065818608899,1.5888003977572172,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,1.0694406977652129,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,-0.25499092267239176,-0.03707293663943244,-1.4212698372157981,-0.14419780664202134,5.30519045334912
-0.4201894590533764,-0.917206732891194,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-0.03425231926612428,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,0.4808044220151665,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-0.18141138820363592,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,0.9958611632964572,0.36939539695973,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,0.4072248875464107,-0.03707293663943244,-1.4212698372157981,-0.14419780664202134,3.765522298495419
-0.4201894590533764,0.1864862841401432,0.36939539695973,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,-0.917206732891194,-0.03707293663943244,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-0.3285704571411476,0.36939539695973,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,0.6279634909526781,0.7758637305588924,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,-0.4021499916099034,0.36939539695973,0.7035961601487455,-0.14419780664202134,4.411431865897459
0.3573819411613394,0.4072248875464107,-0.03707293663943244,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-0.6228885950161709,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,0.7751225598901897,-0.03707293663943244,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-0.6228885950161709,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
0.7461676412686973,-0.03425231926612428,1.5888003977572172,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.5237390414834129,0.11290674967138735,1.99526873135638,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
0.7461676412686973,-0.4757295260786592,0.12551439680023252,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.5237390414834129,0.4808044220151665,-0.03707293663943244,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,1.6580769735152596,-2.4758829382344065,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.5237390414834129,0.11290674967138735,1.5888003977572172,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,0.8487020943589456,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,4.546622240469978
0.3573819411613394,-0.9907862673599499,-0.03707293663943244,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,-0.25499092267239176,0.36939539695973,0.7035961601487455,-0.14419780664202134,4.919647533271932
-0.4201894590533764,-1.4322634741724851,-1.2564779374369195,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-0.4757295260786592,-1.2564779374369195,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-1.9753322594828082,0.260065818608899,-0.4435412702385949,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,0.3336453530776548,-0.1996602700790974,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,-0.9907862673599499,-0.8500096038377573,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,0.8487020943589456,0.6132763971192274,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-3.141689359804882,-0.18141138820363592,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,-0.3285704571411476,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-0.8436271984224383,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,1.0694406977652129,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-1.2851044052349732,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
0.7461676412686973,0.6279634909526781,-0.03707293663943244,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,1.437338370108992,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-2.364117959590166,0.7751225598901897,-0.6874222703980923,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,1.6580769735152596,0.7758637305588924,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,0.1864862841401432,-0.03707293663943244,0.7035961601487455,0.2889503999032256,-0.21508317502878085
1.1349533413760549,-0.1078318537348801,0.36939539695973,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-0.03425231926612428,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,0.039327215202631535,-1.988120937915412,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-1.1977608592680922,-1.2115248707662174,1.99526873135638,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
0.3573819411613394,-1.064365801828706,-0.8500096038377573,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,0.6279634909526781,1.1823320641580548,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,-0.6228885950161709,-0.03707293663943244,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,-0.6964681294849266,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,0.9958611632964572,-0.03707293663943244,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-0.7700476639536825,0.36939539695973,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,-0.917206732891194,0.36939539695973,0.7035961601487455,-0.14419780664202134,5.4378773024665925
-0.03140375894601849,-1.3586839397037291,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
0.3573819411613394,0.7015430254214339,0.7758637305588924,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,0.8487020943589456,0.6132763971192274,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,-0.6228885950161709,1.5888003977572172,0.7035961601487455,3.698214782373322,-0.21508317502878085
1.1349533413760549,0.3336453530776548,-0.03707293663943244,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,1.8052360424527716,0.36939539695973,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,0.9222816288277014,0.7758637305588924,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,-1.2115248707662174,-0.03707293663943244,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,-1.064365801828706,-0.03707293663943244,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,-1.1379453362974616,-0.03707293663943244,-1.4212698372157981,0.31490891530982623,-0.21508317502878085
-0.4201894590533764,-0.3285704571411476,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
0.7461676412686973,0.7015430254214339,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,4.546622240469978
-1.58654655937545,1.437338370108992,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,0.4808044220151665,1.99526873135638,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-0.9907862673599499,-0.4435412702385949,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,-0.4757295260786592,0.6132763971192274,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.9125247415907711,0.039327215202631535,0.7758637305588924,0.7035961601487455,-0.14419780664202134,4.509069358644278
-0.03140375894601849,-1.2115248707662174,-1.2564779374369195,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,0.039327215202631535,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-1.1977608592680922,-1.5058430086412409,-0.8500096038377573,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-1.58654655937545,0.7015430254214339,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-1.58654655937545,1.2901793011714806,0.36939539695973,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,-1.1379453362974616,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,0.3336453530776548,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,0.11290674967138735,-0.03707293663943244,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
1.5237390414834129,0.5543839564839222,1.5888003977572172,0.7035961601487455,-0.14419780664202134,4.1410511167524175
1.5237390414834129,0.1864862841401432,-0.1996602700790974,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-1.58654655937545,-0.5493090605474149,-0.03707293663943244,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-0.8436271984224383,0.9384510639985574,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-0.9907862673599499,-0.03707293663943244,0.7035961601487455,0.8634896690886805,-0.21508317502878085
-0.03140375894601849,-1.4322634741724851,-1.6629462710360818,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,-0.4757295260786592,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,-0.6228885950161709,0.7758637305588924,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-0.7700476639536825,1.99526873135638,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.8089751591607343,0.4072248875464107,-0.03707293663943244,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,0.4808044220151665,0.36939539695973,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,1.3637588356402364,-0.4435412702385949,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,-0.9907862673599499,-1.5003589375964173,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.8089751591607343,-1.5794225431099966,-1.988120937915412,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.9125247415907711,0.1864862841401432,0.7758637305588924,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,0.4808044220151665,-0.03707293663943244,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
0.7461676412686973,-0.3285704571411476,-1.2564779374369195,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-1.1977608592680922,-0.5493090605474149,0.6132763971192274,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,3.7918834731091775,-0.03707293663943244,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-1.9753322594828082,-1.1379453362974616,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,-1.064365801828706,-0.4435412702385949,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-2.364117959590166,-1.1379453362974616,-0.8500096038377573,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,1.1430202322339689,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,0.4072248875464107,1.99526873135638,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,-1.4322634741724851,-0.8500096038377573,-1.4212698372157981,-0.14419780664202134,4.093484133106531
-0.4201894590533764,-1.1379453362974616,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-1.1379453362974616,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,0.3336453530776548,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,-0.6228885950161709,0.7758637305588924,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,-0.3285704571411476,-1.6629462710360818,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,0.7751225598901897,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,-0.6228885950161709,-0.03707293663943244,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,-0.6228885950161709,0.6132763971192274,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-0.5493090605474149,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,0.7751225598901897,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,1.2901793011714806,0.7758637305588924,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,1.584497439046504,0.2881017302398975,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.5237390414834129,-0.03425231926612428,2.401737064955542,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-0.18141138820363592,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,-1.4322634741724851,-0.03707293663943244,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-1.2851044052349732,-0.8500096038377573,-1.4212698372157981,0.001473649496083688,-0.21508317502878085
-1.9753322594828082,1.6580769735152596,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,1.8788155769215271,-2.3132956047947415,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,1.2901793011714806,0.7758637305588924,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,-0.03425231926612428,0.7758637305588924,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,0.9222816288277014,1.5888003977572172,-1.4212698372157981,-0.14419780664202134,4.934668686002212
-0.03140375894601849,1.3637588356402364,-1.2564779374369195,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,-0.5493090605474149,0.7758637305588924,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,-0.5493090605474149,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,3.7379835184899055
-1.9753322594828082,-1.5794225431099966,-1.6629462710360818,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-1.9753322594828082,0.4808044220151665,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,-1.4322634741724851,0.36939539695973,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,0.11290674967138735,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.8089751591607343,0.9958611632964572,0.36939539695973,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-0.3285704571411476,0.6132763971192274,-1.4212698372157981,0.014729061618603196,-0.21508317502878085
0.7461676412686973,-0.6228885950161709,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,0.6279634909526781,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
2.3013104416981287,0.039327215202631535,0.7758637305588924,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-1.58654655937545,-1.5058430086412409,-1.6629462710360818,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-1.5058430086412409,-1.6629462710360818,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,0.9222816288277014,-0.03707293663943244,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-2.752903659697524,2.5410313871403294,-2.801057605113737,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,0.3336453530776548,3.5398483990331964,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.5237390414834129,0.11290674967138735,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-0.4757295260786592,2.564324398395207,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.5237390414834129,0.1864862841401432,1.1823320641580548,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-0.4757295260786592,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
0.3573819411613394,-0.18141138820363592,-0.03707293663943244,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,0.4072248875464107,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,0.4072248875464107,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,-0.3285704571411476,0.36939539695973,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,-0.18141138820363592,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,0.1864862841401432,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,-0.917206732891194,0.36939539695973,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,0.11290674967138735,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-0.4757295260786592,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,0.7015430254214339,-0.8500096038377573,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,1.9523951113902829,-2.801057605113737,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-0.4757295260786592,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
0.3573819411613394,0.9222816288277014,0.6132763971192274,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-1.58654655937545,1.0694406977652129,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,-0.18141138820363592,0.36939539695973,-1.4212698372157981,-0.14419780664202134,4.734386649598479
-0.03140375894601849,-0.5493090605474149,-0.2809539367989299,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,2.3938723182028183,-0.3622476035187624,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,-0.6964681294849266,3.2146737321538668,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-1.1977608592680922,-0.25499092267239176,-0.3622476035187624,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,1.510917904577748,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,1.3637588356402364,1.5888003977572172,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,1.8788155769215271,-2.0694146046352446,0.7035961601487455,0.32678355533625,-0.21508317502878085
-0.4201894590533764,0.1864862841401432,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.8089751591607343,2.3938723182028183,-0.03707293663943244,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-0.4021499916099034,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,-0.6964681294849266,0.7758637305588924,-1.4212698372157981,-0.14419780664202134,4.546622240469978
1.1349533413760549,-1.064365801828706,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.5237390414834129,-0.4757295260786592,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,0.1864862841401432,0.7758637305588924,0.7035961601487455,0.4614088347055888,-0.21508317502878085
-1.58654655937545,-0.917206732891194,-0.03707293663943244,-1.4212698372157981,0.2571926416930226,-0.21508317502878085
2.3013104416981287,1.2165997667027246,2.401737064955542,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-1.1977608592680922,-0.6228885950161709,-0.8500096038377573,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,-0.8436271984224383,-0.03707293663943244,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,1.0694406977652129,-2.0694146046352446,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-1.1977608592680922,0.9222816288277014,0.36939539695973,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.5237390414834129,1.584497439046504,0.7758637305588924,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.5237390414834129,0.7751225598901897,0.7758637305588924,0.7035961601487455,1.930274190532282,-0.21508317502878085
1.1349533413760549,1.584497439046504,0.36939539695973,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
0.3573819411613394,0.5543839564839222,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,0.5543839564839222,-0.03707293663943244,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,0.4808044220151665,0.36939539695973,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-0.4757295260786592,-0.4435412702385949,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-2.364117959590166,0.3336453530776548,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,-0.03425231926612428,-0.4435412702385949,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
1.9125247415907711,-0.6228885950161709,-1.6629462710360818,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,-1.5058430086412409,-1.6629462710360818,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,-0.1078318537348801,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,-0.4021499916099034,-0.11836660335926492,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
